984, 16
0.791303792,0.259612732,0.182341606,0.906821878,0.718595644,0.803211377,0.900862864,0.788812361,0.780231602,0.312994682,0.865299305,0.644825628,0.987248811,0.438097555,0.647365361,0
0.832792753,0.213039622,0.306429102,0.868990228,0.720729604,0.819559358,0.918231184,0.747389658,0.779060001,0.318119083,0.86421812,0.702840424,0.965207097,0.481273538,0.655260332,0
0.57528034,0.410183004,0.332201062,0.738561256,0.602346478,0.589735271,0.865956004,0.652504773,0.66504851,0.358308375,0.840053611,0.588337943,0.881803141,0.473269806,0.585562199,1
0.618478095,0.246806629,0.374332347,0.787383447,0.620314618,0.734328437,0.809571981,0.633186216,0.730453457,0.391610633,0.864865377,0.711060513,0.911041863,0.401442817,0.698571301,1
0.54835566,0.477129083,0.454549814,0.562978437,0.581751565,0.363490612,0.790778314,0.615780435,0.4798064,0.414888229,0.775628558,0.323938438,0.82934196,0.487562903,0.556021996,1
0.430686,0.690381185,0.501905399,0.599826966,0.592235854,0.614985563,0.752577011,0.534736362,0.651799062,0.436307674,0.784519375,0.659340145,0.866800696,0.419980741,0.616785831,1
0.769048471,0.196502813,0.256378313,0.896450907,0.7383976,0.861941828,0.902377261,0.753754849,0.794468397,0.263145628,0.849684778,0.632330975,0.9766337,0.518059397,0.621165528,0
0.248983688,0.705202067,0.718712295,0.143234538,0.264750943,0.214717801,0.311473683,0.497204486,0.285819776,0.553829621,0.590260454,0.272149377,0.538034477,0.09823212,0.317169612,1
0.816588794,0.166514664,0.29673522,0.847766069,0.750826309,0.869355769,0.872550911,0.701288825,0.787200566,0.290308159,0.859544075,0.65757754,0.989157418,0.455153012,0.649248422,0
0.850989834,0.285506659,0.303267402,0.764034448,0.700898597,0.809959745,0.925272286,0.806219998,0.820286072,0.336367047,0.868754826,0.679179607,0.964661056,0.454180796,0.662456909,0
0.677920691,0.478678352,0.272225252,0.864633848,0.733026627,0.940744008,0.879693941,0.69779341,0.809789077,0.346415586,0.860491132,0.859335813,0.983396411,0.568034516,0.691664651,1
0.464716802,0.623291987,0.583627314,0.507021222,0.465520103,0.42113116,0.221598971,0.519886705,0.376260528,0.711561799,0.546118234,0.345826845,0.283710569,0.154038301,0.183095176,1
0.774346683,0.148489078,0.231949592,0.836563183,0.750757583,0.748333882,0.963824614,0.584869789,0.820412502,0.296126617,0.876971176,0.688691097,0.898563244,0.52101192,0.613805791,0
0.066505874,0.487228577,0.813438668,0.209222612,0.319683785,0.049492263,0.648875598,0.514232758,0.109312764,0.44944211,0.683395176,0.126064359,0.862733885,0.174893751,0.511260697,1
0.700809362,0.474901612,0.252323004,0.877619168,0.737237783,0.886448209,0.852508377,0.671791404,0.813819895,0.352752397,0.875092691,0.802277096,0.985966389,0.557133534,0.716062641,1
0.733591822,0.281897598,0.272296043,0.835194272,0.695884372,0.804917616,0.948353328,0.718686936,0.830306592,0.362548275,0.888786267,0.743102057,0.91425516,0.431500497,0.678435125,1
0.815288325,0.154612161,0.268474237,0.902755156,0.678644672,0.795813531,0.9600237,0.787970277,0.779064584,0.301794957,0.857000185,0.799652598,0.867471286,0.441441481,0.661733675,0
0.78257804,0.117174543,0.220735989,0.852789774,0.771879585,0.803164402,0.885043489,0.665500608,0.782735659,0.279720333,0.843265593,0.775105678,0.998331741,0.49648271,0.634959829,0
0.783429195,0.152974498,0.234529272,0.852203824,0.761682636,0.778554874,0.933697186,0.626085036,0.805878428,0.293218455,0.853612309,0.682029042,0.970685434,0.408207694,0.613539274,0
0.80548624,0.238259433,0.12359401,0.863658507,0.715116035,0.831763907,0.891606675,0.813810643,0.757010896,0.314258274,0.860647254,0.744701623,0.990633247,0.477280933,0.658553732,0
0.857051674,0.173824742,0.335696223,0.754173789,0.695514984,0.87637881,0.980476642,0.82055245,0.772911888,0.334792719,0.863838018,0.814550223,0.908112724,0.493148665,0.651401409,0
0.333533618,0.457048199,0.44219897,0.592454337,0.557963995,0.659456225,0.735759606,0.655945059,0.738960815,0.403862343,0.839901522,0.723831012,0.885334968,0.268307924,0.696843093,1
0.207235143,0.986778368,0.875240351,0.198721346,0.332288823,0.338343147,0.270957451,0.386839826,0.403791622,0.565064949,0.55403191,0.352181326,0.480613897,0.321684594,0.414353641,1
0.539713035,0.473911997,0.462315627,0.737226973,0.625619109,0.649148133,0.762161446,0.637788858,0.745317093,0.396540244,0.835141779,0.733520738,0.950636083,0.397567056,0.667118087,1
0.472492565,0.579735243,0.474235986,0.491440344,0.535944666,0.350110021,0.789751445,0.460157281,0.341598666,0.447624483,0.757511399,0.280507492,0.840972367,0.386912483,0.573325296,1
0.519264855,0.401710204,0.545465229,0.360051657,0.580480295,0.383896977,0.836845109,0.720759866,0.393840777,0.365215425,0.800579208,0.328630963,0.794185426,0.364875088,0.631837613,1
0.433372086,0.617721687,0.606306371,0.482889236,0.459405944,0.400174612,0.269582136,0.515671382,0.361513761,0.685977203,0.563534113,0.341628029,0.345330591,0.162835166,0.222787608,1
0.828180852,0.175589337,0.177877893,0.876684117,0.664754566,0.790299598,0.952831404,0.831739546,0.796458718,0.132558002,0.810502568,0.72298147,0.752481879,0.226928965,0.752689206,0
0.720082277,0.305225913,0.243246837,0.84294354,0.663689678,0.724994831,0.907439685,0.785683273,0.867060526,0.273156322,0.926105793,0.773310931,0.898441741,0.563530547,0.591771955,1
0.557554943,0.725678249,0.502365206,0.568761122,0.577854082,0.399333028,0.659590691,0.443743664,0.393043415,0.459716735,0.717088874,0.357701848,0.748426603,0.404190106,0.515531085,1
0.830166461,0.187779129,0.21965705,0.895239092,0.686368403,0.835159801,0.938078663,0.714679806,0.772516054,0.356231028,0.860655658,0.776269237,0.880320066,0.553575856,0.667633694,0
0.789709875,0.198428238,0.222168649,0.82960434,0.73577872,0.870842947,0.935022812,0.714858248,0.800199991,0.283033946,0.852655218,0.623674772,0.957410316,0.481516744,0.619291387,0
0.76574539,0.102436952,0.177808538,0.833797974,0.722003572,0.877943983,0.935737979,0.718085953,0.795719305,0.322948929,0.891884741,0.575153895,0.852367056,0.57646988,0.599208062,0
0.825505453,0.099234857,0.138668891,0.899553461,0.636856496,0.853417557,0.93298999,0.783521335,0.762166167,0.33626187,0.827067719,0.766233765,0.891282076,0.636030973,0.633025878,0
0.307228388,0.778260589,0.830909717,0.166315966,0.375556211,0.1951077,0.516379369,0.466633667,0.212336211,0.537236358,0.681348064,0.195642534,0.770199793,0.549557838,0.328039328,1
0.820418586,0.146723733,0.300316167,0.893439444,0.699000363,0.78807305,0.933996633,0.75161512,0.799620358,0.304484632,0.856440005,0.67382528,0.835008234,0.576980908,0.678238934,0
0.843029765,0.216868498,0.244212783,0.761431661,0.717523094,0.801323552,0.950757662,0.79876396,0.790433124,0.363852922,0.886024066,0.685318059,0.908420373,0.517225697,0.692570887,0
0.820936053,0.181015683,0.245462759,0.874778889,0.714997973,0.817130247,0.915702739,0.726817759,0.764248693,0.345750232,0.887242689,0.715716164,0.928475721,0.454532884,0.684458913,0
0.66903342,0.444956917,0.296053113,0.688000898,0.614224035,0.633550824,0.868766872,0.611543437,0.605650745,0.321370779,0.876515352,0.495769796,0.843095562,0.541296195,0.564691557,1
0.379198707,0.766471644,0.689346518,0.390160706,0.519844489,0.506791935,0.645515786,0.522461102,0.517428163,0.483435362,0.72827505,0.562440176,0.776155038,0.355478727,0.562339371,1
0.67854808,0.496431305,0.341654046,0.872380037,0.728059707,0.908144977,0.854394855,0.649479683,0.842491232,0.365359867,0.881892591,0.797904752,0.984460249,0.439434211,0.703158025,1
0.511923855,0.503459328,0.441053453,0.543945443,0.521106521,0.451429627,0.705758198,0.526772842,0.457600423,0.432837733,0.771775158,0.413013177,0.7268256,0.360055245,0.512316715,1
0.760363857,0.206537972,0.126106764,0.876057961,0.73107036,0.717289593,0.909054889,0.79400018,0.799243783,0.249311578,0.844686409,0.78400613,0.972434671,0.541613518,0.607275538,0
0.791519409,0.039933994,0.206487897,0.853822758,0.750852767,0.823654607,0.920548562,0.617174741,0.790745842,0.334634493,0.846749841,0.769447802,0.884247876,0.5611722,0.6318562,0
0.686752754,0.50021294,0.325659199,0.852681612,0.728956294,0.891026797,0.844458245,0.652185013,0.849225535,0.36421147,0.884756186,0.804283908,0.984764031,0.431102021,0.706634859,1
0.841797743,0.326771005,0.268963733,0.911526474,0.672994432,0.836645826,0.778067505,0.779300999,0.769667424,0.005670641,0.942552666,0.787601394,0.810517184,0.566232343,0.569833374,0
0.355676294,0.655103146,0.594507702,0.409087846,0.539811779,0.685271352,0.729773997,0.581479996,0.753357315,0.450453055,0.837838597,0.72354229,0.927987071,0.237043223,0.688958172,1
0.177828958,0.766081361,0.74550608,0.121551336,0.274251127,0.128298252,0.420996155,0.532977677,0.303296148,0.529868858,0.589130913,0.282194057,0.598259418,0.171896743,0.357006424,1
0.51896911,0.504667778,0.398268304,0.589427617,0.545423792,0.575962677,0.518369911,0.605191171,0.573791025,0.55784561,0.69772174,0.525771508,0.608066704,0.228197445,0.423405394,1
0.197082789,0.988131715,0.883140078,0.190881142,0.329747477,0.332532547,0.284649537,0.385566723,0.398812649,0.551148728,0.561262725,0.350789758,0.497176991,0.326353411,0.425632135,1
0.802807387,0.20416398,0.311760902,0.87317413,0.707877244,0.853340522,0.9791396,0.730366046,0.754987757,0.315668364,0.882688864,0.764533363,0.898123292,0.461135786,0.654432351,0
0.48365939,0.335582363,0.465471758,0.672691396,0.581703825,0.569734498,0.773259844,0.6417889,0.578193109,0.401800097,0.807602875,0.572741417,0.811790014,0.367058486,0.63063977,1
0.299230934,0.695735042,0.589832317,0.604339728,0.56959115,0.692154498,0.665262495,0.487099477,0.729820606,0.484937189,0.804359409,0.765930441,0.895309686,0.332313945,0.666065423,1
0.792101605,0.271483666,0.2367864,0.899935535,0.743033375,0.716572728,0.942415187,0.679642663,0.787771445,0.312058947,0.858602333,0.777673586,0.962984476,0.478261661,0.633404124,0
0.783715295,0.313642912,0.161743642,0.892984353,0.713654163,0.779009778,0.924527977,0.80239694,0.787320701,0.303990968,0.858283041,0.70301161,0.957150208,0.646288632,0.665973893,0
0.764460488,0.283602255,0.234608404,0.815925872,0.717777009,0.795163406,0.91310308,0.734130125,0.852417983,0.369291135,0.850981296,0.738678485,0.866423591,0.447735063,0.695131105,1
0.258207209,0.750164406,0.645010374,0.245728617,0.383387746,0.04979222,0.664885543,0.375857212,0.071430872,0.475693587,0.640454659,0.015871226,0.705021881,0.312378639,0.447825003,1
0.815115144,0.100091129,0.283284216,0.838682712,0.727805998,0.833746884,0.940248499,0.582403091,0.79830083,0.28615783,0.870133946,0.793577769,0.857245707,0.491291745,0.574612878,0
0.780989359,0.152157874,0.202816055,0.908407096,0.677890635,0.769258842,0.970836968,0.795655705,0.782237763,0.334457957,0.871628417,0.743414952,0.920597603,0.445680516,0.64529352,1
0.384259864,0.583335416,0.521057978,0.640577315,0.608347977,0.833622536,0.732083963,0.572520507,0.794656225,0.417314852,0.850353097,0.838883085,0.963681464,0.353891745,0.714521982,1
0.773797421,0.221735366,0.187101148,0.816968411,0.708314522,0.80650391,0.890453255,0.757366888,0.803963072,0.356161971,0.895251123,0.777968342,0.91908818,0.402381525,0.670583859,0
0.78113178,0.126417801,0.30418271,0.86353954,0.731677142,0.777424105,0.997742647,0.686204958,0.763348709,0.307532224,0.869233534,0.881236083,0.896659241,0.488729293,0.624351248,0
0.801970555,0.05985404,0.31199406,0.945395091,0.698732662,0.65282132,0.913603995,0.777660155,0.796333472,0.274638071,0.85824706,0.830141121,0.958645773,0.479875427,0.626747096,0
0.811810553,0.247742499,0.285662004,0.909481293,0.721667569,0.825250619,0.901285825,0.792996201,0.764355379,0.311625007,0.857721145,0.743439091,0.986736319,0.494158834,0.651781732,0
0.575256412,0.410550142,0.252284181,0.715274571,0.635303591,0.746970779,0.881333656,0.659761983,0.7032577,0.384141804,0.846544283,0.666887468,0.883249111,0.436106889,0.66792071,1
0.820006322,0.278235971,0.296861861,0.787157726,0.698567212,0.806299907,0.87407754,0.821904279,0.830754186,0.334448978,0.87376195,0.69092004,0.989801312,0.411373607,0.67552718,0
0.818788604,0.157250735,0.261770168,0.911724363,0.703730411,0.756038677,0.899807767,0.751307382,0.796894659,0.332318809,0.86671317,0.63102272,0.883220309,0.600685238,0.710372558,0
0.609707839,0.364424685,0.543942405,0.615700495,0.591329934,0.655229902,0.777846958,0.752766797,0.694597719,0.358683814,0.837049042,0.697814822,0.955458093,0.3354583,0.651563362,1
0.684901636,0.476134037,0.354568814,0.680233924,0.666011198,0.667880542,0.885207967,0.608884089,0.587297259,0.378472166,0.810727365,0.652524415,0.900850107,0.512007262,0.619326427,1
0.813791008,0.225615185,0.235484578,0.883347833,0.713737939,0.796412748,0.920460312,0.744371851,0.789071229,0.321972677,0.87072477,0.630550666,0.964376598,0.442280305,0.653864982,0
0.030069157,0.887668291,0.977684528,0.06741746,0.373589009,0.198437966,0.51067114,0.425244944,0.336076938,0.53873921,0.684570365,0.330592137,0.849096671,0.260174818,0.576828698,1
0.568951517,0.638787713,0.507640976,0.587277815,0.48638121,0.489739223,0.063984884,0.533770639,0.425496131,0.80190626,0.486536936,0.35994457,0.082113727,0.122516883,0.052990076,1
0.783916254,0.40849302,0.298972815,0.852503473,0.717416251,0.74837115,0.851530669,0.690741497,0.841409011,0.288108341,0.902422075,0.813758313,0.91498313,0.484378105,0.68799402,1
0.402874859,0.783143464,0.573207798,0.314401912,0.346400443,0.155834948,0.508775193,0.292067268,0.11365986,0.5379319,0.57878969,0.076257459,0.512311184,0.270676898,0.321637473,1
0.809641629,0.258972551,0.19720852,0.912244412,0.717435616,0.775885661,0.881069303,0.768387536,0.779553233,0.324488391,0.876065233,0.650689491,0.989573822,0.410245928,0.665894076,0
0.806050935,0.198230145,0.254305906,0.877954058,0.698852349,0.820811725,0.967876487,0.726022177,0.769772317,0.343366311,0.880731424,0.720379569,0.906464826,0.482777752,0.671038858,0
0.840279802,0.022516784,0.21439125,0.81562705,0.637414237,0.779620157,0.942988859,0.92650704,0.787356844,0.322382121,0.866927307,0.746971126,0.927402053,0.451835255,0.656644893,0
0.581419361,0.448443149,0.399714167,0.763250462,0.603946827,0.668252528,0.851959333,0.701533797,0.649507804,0.109613622,0.738973575,0.653661157,0.696137518,0.102936304,0.80011427,1
0.415145738,0.551186069,0.48461901,0.593066503,0.555485159,0.675992734,0.78841853,0.53625226,0.609792506,0.425142394,0.801519231,0.630955683,0.844849641,0.378389799,0.654474835,1
0.45426909,0.621436732,0.591186459,0.49897745,0.463481802,0.414144855,0.23759366,0.518481213,0.371345118,0.703030041,0.551922403,0.344428658,0.304248677,0.156965537,0.196328728,1
0.899276693,0.255713732,0.220299729,0.709701491,0.709166354,0.788390051,0.871979962,0.863649451,0.798903639,0.321068422,0.868659971,0.759353138,0.990922572,0.436398939,0.67069077,0
0.767895288,0.269170898,0.21511173,0.875132817,0.705925856,0.812905322,0.860875123,0.763870757,0.801937078,0.325215972,0.87793003,0.752057759,0.986689889,0.380073261,0.66958599,0
0.783812839,0.235185963,0.146489153,0.854634128,0.736529841,0.707256715,0.922169303,0.698808004,0.787057054,0.283548894,0.884333261,0.753965303,0.874915751,0.502898638,0.664048917,1
0.753147635,0.03788014,0.257399905,0.843275439,0.76663277,0.795941235,0.945544819,0.645411912,0.772101272,0.281121399,0.867746798,0.758234778,0.895169797,0.492494576,0.676513478,0
0.849457621,0.308873301,0.110229246,0.817629784,0.7302567,0.79785825,0.838165918,0.742066108,0.768049798,0.306496551,0.890493409,0.721122072,0.978144798,0.437514054,0.687174335,0
0.833246481,0.026199435,0.258265349,0.952875217,0.61971325,0.80449349,0.912748275,0.786484999,0.773694059,0.285899936,0.870987167,0.729067478,0.827430154,0.489870116,0.643873974,0
0.532454584,0.399854958,0.41547658,0.840048514,0.643971311,0.876081554,0.831501237,0.683317662,0.963664709,0.322777645,0.868072229,0.962628768,0.88610104,0.241989961,0.801697098,1
0.825854099,0.258170742,0.165613706,0.847392041,0.724827101,0.800144939,0.880037995,0.776789589,0.78175474,0.318653549,0.872018326,0.664949961,0.990498459,0.403003675,0.65829922,0
0.801898641,0.208661307,0.153032185,0.883872204,0.710780452,0.827374461,0.930196506,0.722115932,0.756684585,0.221719839,0.841615682,0.701544988,0.804571966,0.274269836,0.818707763,0
0.318423192,0.641206689,0.513136288,0.594649545,0.601721811,0.71820555,0.767773493,0.534804973,0.808674848,0.387902308,0.866755919,0.744137996,0.851088803,0.259888315,0.761415082,1
0.760323003,0.308456328,0.190404261,0.827741274,0.705125435,0.836407666,0.897132594,0.74130573,0.810872191,0.339644127,0.871429691,0.754223857,0.965500867,0.482038363,0.68026046,1
0.65861869,0.376794259,0.411113132,0.758327041,0.726320708,0.614318088,0.923879382,0.70516908,0.666452822,0.369716862,0.848713453,0.524740224,0.881505903,0.574894452,0.649958124,1
0.723348008,0.318491135,0.257440376,0.760829939,0.732198765,0.814381796,0.844916895,0.917605652,0.892865796,0.438198518,0.808358078,0.858225858,0.854684994,0.646425323,0.677684109,1
0.234197541,0.7102911,0.704101953,0.195297853,0.394494243,0.032119949,0.690433221,0.347138485,0.042227941,0.479459415,0.706774506,0.024696152,0.788183957,0.363116713,0.45650855,1
0.642295464,0.372115483,0.431002811,0.680652823,0.617532555,0.660702416,0.884962583,0.642563281,0.62537801,0.379025664,0.823364632,0.68363547,0.880701721,0.426447764,0.605103268,1
0.903987447,0.146854319,0.35011544,0.815378665,0.670117786,0.744160323,0.829590596,0.887423274,0.799449043,0.234535407,0.896303639,0.781267095,0.946087489,0.404348989,0.646458295,0
0.811310142,0.25648431,0.187667979,0.89197949,0.723042726,0.792246817,0.880955052,0.762027104,0.780237029,0.322292141,0.874140574,0.642072444,0.990269977,0.413283077,0.664149066,0
0.720499276,0.257692961,0.264393808,0.899451734,0.695273519,0.830479638,0.837121121,0.765886812,0.817071394,0.328418524,0.874904586,0.804877013,0.98821796,0.489859094,0.700489283,1
0.801835035,0.216617042,0.293810014,0.908849951,0.717179024,0.82499385,0.945551976,0.702645265,0.747355093,0.351581376,0.895604586,0.744180584,0.915132128,0.462840936,0.687178303,0
0.459648633,0.622132219,0.531522708,0.421640404,0.185324619,0.326165607,0.327447713,0.256594541,0.209306645,0.625417233,0.446098013,0.143634814,0.2928873,0.323492054,0.209740611,1
0.802798368,0.197209672,0.19400096,0.842506135,0.74039771,0.752773183,0.938047292,0.708855063,0.783676105,0.301676381,0.853870715,0.802380503,0.967520153,0.434685467,0.619479233,0
0.782853644,0.339050145,0.202464988,0.877680435,0.747900849,0.824704445,0.908043528,0.732264727,0.793930216,0.313032092,0.850309445,0.568980725,0.98373608,0.639679518,0.672387762,0
0.752515664,0.323713151,0.204415072,0.746945228,0.639309961,0.670496494,0.743456822,0.662389887,0.649378979,0.240320468,0.887427273,0.58606715,0.724805126,0.408187987,0.645882367,1
0.216364912,0.683027383,0.706905939,0.144508039,0.230067189,0.169850871,0.415068665,0.50196293,0.292431721,0.575426221,0.547758527,0.282202984,0.551777285,0.212682446,0.371460085,1
0.8202031,0.257636411,0.192131637,0.879939781,0.721957235,0.80419989,0.874360141,0.758373995,0.777392539,0.305503117,0.879169981,0.65519836,0.980664851,0.398623997,0.656426366,0
0.83521149,0.235913594,0.273123183,0.886527815,0.713592101,0.732348102,0.888472699,0.706205558,0.794263568,0.336002281,0.885701512,0.629954015,0.927138634,0.586102593,0.735562505,0
0.51314952,0.818309657,0.513341894,0.384735576,0.294282519,0.215516346,0.388135516,0.226845742,0.153852906,0.590766646,0.510442501,0.072557668,0.373640527,0.348957298,0.227836678,1
0.317460382,0.755079456,0.591100421,0.31922458,0.303977254,0.274547752,0.417865634,0.313340753,0.164975319,0.581203823,0.585400916,0.149047017,0.473152585,0.281344861,0.25723619,1
0.800930501,0.201471807,0.305993703,0.904935837,0.694214394,0.824985182,0.974795282,0.717807214,0.772353853,0.281858634,0.874674181,0.728905343,0.864516412,0.418983966,0.676788026,0
0.496347376,0.66525358,0.532746876,0.459701082,0.590561361,0.609920754,0.750502412,0.583089955,0.655492479,0.426195968,0.821677858,0.682417505,0.897347278,0.504815642,0.656786775,1
0.504960565,0.361904736,0.482990966,0.658046475,0.514542681,0.583364795,0.740759122,0.609972073,0.630263732,0.374420008,0.769796712,0.61360601,0.732685685,0.235552105,0.647268473,1
0.447709288,0.570575963,0.360125344,0.680975156,0.627396069,0.763268764,0.753422104,0.584070681,0.745722304,0.407180986,0.852487512,0.706929719,0.966031524,0.385367673,0.709401645,1
0.813291432,0.413484374,0.161101016,0.832844724,0.771616008,0.77475327,0.891214092,0.654297824,0.80357492,0.325068697,0.873295738,0.681074908,0.936541719,0.455817513,0.707842967,1
0.798610879,0.285287349,0.260346097,0.868171073,0.727659898,0.823450503,0.919946215,0.697129441,0.755440045,0.34470741,0.934286903,0.790375518,0.902705269,0.652936328,0.61389974,0
0.81081183,0.246348185,0.197936909,0.872442536,0.716159339,0.785020973,0.915065599,0.750038567,0.790920224,0.32529329,0.873855698,0.660419983,0.967308911,0.410075299,0.65286252,0
0.768403916,0.302881525,0.320944879,0.880658487,0.710041454,0.847264113,0.902271019,0.720022728,0.79886323,0.341400341,0.87367225,0.798791692,0.964780948,0.44371748,0.672280414,0
0.341533163,0.806579526,0.689567157,0.071043369,0.395928392,0.09531376,0.617827958,0.443288306,0.078204489,0.488160397,0.664261092,0.017618789,0.722750109,0.321610683,0.425817752,1
0.837529912,0.23394278,0.149235623,0.829202802,0.705577618,0.815728837,0.919994151,0.709048145,0.781010503,0.355310304,0.879593408,0.717868692,0.918923915,0.42615353,0.664751711,0
0.575664205,0.409142125,0.382265601,0.735017179,0.626144187,0.564022025,0.8879656,0.669560084,0.654429457,0.383545997,0.843653842,0.523911641,0.89039186,0.493877631,0.608167998,1
0.587255595,0.358166744,0.250536683,0.84085196,0.655888953,0.836402534,0.889070226,0.704985929,0.916983704,0.367574876,0.880193164,0.837743841,0.916911143,0.455164164,0.727739692,1
0.831274366,0.219060045,0.318335194,0.867575464,0.718939688,0.793334662,0.941560789,0.694593605,0.78547243,0.34723984,0.889834568,0.728609981,0.917317104,0.441042545,0.654408535,0
0.77200677,0.273528513,0.152605244,0.90528095,0.713187426,0.820667487,0.939973983,0.777579934,0.771422401,0.320604058,0.85944975,0.705632948,0.965271787,0.512952529,0.64853583,0
0.213656005,0.677638851,0.772915482,0.077859738,0.330553916,0.083231063,0.536754554,0.543306537,0.195920931,0.542873654,0.639767904,0.216100357,0.750422487,0.269234218,0.375121287,1
0.268327658,0.979169528,0.827659064,0.245838169,0.347452854,0.372939687,0.188906668,0.394348429,0.433725873,0.64735775,0.510266491,0.361010664,0.380592716,0.291962276,0.347610223,1
0.805265184,0.203024327,0.203313445,0.883450726,0.748944123,0.713215138,0.877516849,0.692443952,0.783347222,0.306416762,0.865482293,0.783394866,0.993270765,0.41520113,0.650828757,0
0.771133147,0.25344891,0.226450837,0.902287402,0.712282097,0.750435414,0.974457529,0.728559019,0.784158963,0.343420778,0.895253127,0.624884995,0.902744356,0.467100367,0.692408409,0
0.792284642,0.122000274,0.18338119,0.799833598,0.737174602,0.744058929,0.952929381,0.693850318,0.771306937,0.308644594,0.898573971,0.780610437,0.899653889,0.433569486,0.641922908,0
0.787816117,0.148627043,0.191267071,0.803417392,0.763981248,0.79469097,0.936662249,0.653897567,0.801927262,0.289219018,0.844169934,0.745387326,0.973480449,0.433267877,0.608261731,0
0.86862976,0.304916878,0.381516863,0.787993906,0.70480327,0.751659516,0.946921029,0.848739768,0.83211505,0.314667247,0.847112882,0.640310393,0.956149153,0.681488004,0.666219898,0
0.687654822,0.394878095,0.359133738,0.703487327,0.616237039,0.571644939,0.848882627,0.60453904,0.629528074,0.324178585,0.875803835,0.520118636,0.86156107,0.503698954,0.555465481,1
0.176723248,0.65681829,0.718376625,0.247044802,0.328620766,0.133697122,0.570011751,0.3936544,0.152452976,0.51208783,0.622499627,0.142194825,0.671439631,0.208844942,0.420163605,1
0.827497676,0.2427892,0.184782136,0.883716154,0.694841057,0.83634792,0.935176112,0.704515888,0.773407894,0.352886016,0.853705063,0.689073167,0.928865062,0.489822698,0.65805752,0
0.641715934,0.678416212,0.535493909,0.313156029,0.106759437,0.297612342,0.241813701,0.216048701,0.292696674,0.800003095,0.306596848,0.206810734,0.24931373,0.461408838,0.238622119,1
0.552782623,0.302267634,0.364301907,0.681075212,0.62229903,0.896258177,0.836626639,0.783523362,0.96384982,0.396091302,0.912703902,0.92466097,0.927955148,0.35947118,0.764502975,1
0.816201601,0.322254974,0.215248373,0.873711644,0.727212355,0.797173192,0.89834537,0.80345597,0.780476417,0.309419265,0.861243341,0.708799345,0.983803987,0.514622555,0.654161325,0
0.76135952,0.063451962,0.323097681,0.862430125,0.758040211,0.786939709,0.97547142,0.590215828,0.780414165,0.312882911,0.883967564,0.740434328,0.911565344,0.471628344,0.641252928,0
0.447709288,0.570575963,0.360125344,0.680975156,0.627396069,0.763268764,0.753422104,0.584070681,0.745722304,0.407180986,0.852487512,0.706929719,0.966031524,0.385367673,0.709401645,1
0.444945536,0.386135738,0.547112413,0.460133987,0.582784589,0.543994763,0.724467372,0.776717957,0.58608498,0.4119345,0.805948184,0.572533702,0.807751592,0.332611323,0.625837918,1
0.443820871,0.619580021,0.598746125,0.490933463,0.46144374,0.40715931,0.25358806,0.517076091,0.366429535,0.69450171,0.557727654,0.343029105,0.324788614,0.159897639,0.20955964,1
0.827746309,0.152349646,0.201887587,0.892038427,0.735800147,0.755735792,0.869377619,0.736402289,0.784107031,0.388490794,0.897012227,0.664333176,0.889301691,0.375174759,0.688294001,0
0.53405709,0.347004575,0.356434408,0.632600882,0.567444502,0.656499397,0.754457892,0.645079855,0.644096419,0.341525183,0.826322482,0.603549588,0.833178762,0.268836673,0.640497466,1
0.816976765,0.186698013,0.314702234,0.925531841,0.693596007,0.755226761,0.925861588,0.811108855,0.789992528,0.310430128,0.866689025,0.723702114,0.962087889,0.431370638,0.637226539,0
0.824098776,0.305841014,0.273604977,0.894490792,0.731252143,0.818292019,0.893919541,0.765352794,0.768188289,0.321204219,0.865258719,0.712728695,0.986508382,0.493864479,0.664224286,0
0.446722829,0.249281075,0.466468798,0.568690617,0.575220433,0.496609196,0.802815126,0.744358078,0.504470794,0.397971817,0.809910006,0.502589216,0.825542296,0.345074282,0.596364199,1
0.811029009,0.276860983,0.142951643,0.857649501,0.723249477,0.781269965,0.880561174,0.790744203,0.786027427,0.313105467,0.869949316,0.688703227,0.988484793,0.429560455,0.657012985,0
0.817358367,0.227558712,0.232613978,0.902008245,0.728184926,0.825321156,0.864331285,0.752205479,0.758627537,0.319520567,0.870614654,0.714870085,0.991660438,0.509112521,0.687207772,0
0.598938398,0.362888306,0.291501429,0.843968705,0.658946942,0.850151626,0.870302921,0.740491342,0.916717316,0.361012544,0.876956215,0.804802022,0.962373739,0.421186611,0.691561588,1
0.584404663,0.32130712,0.415456755,0.722188737,0.62652426,0.678846978,0.766066051,0.672679611,0.686338084,0.363099838,0.84220639,0.662969318,0.969591388,0.394377356,0.679147319,1
0.793098155,0.197970926,0.350244065,0.882928229,0.73894136,0.877290638,0.935813553,0.693266128,0.793412357,0.275058751,0.85391027,0.650461736,0.95076198,0.501424835,0.617542454,0
0.797471086,0.116142291,0.233255412,0.832639719,0.741032593,0.891123885,0.884705967,0.689256787,0.778665054,0.299459064,0.845945582,0.648110871,0.971394318,0.753162171,0.705512136,0
0.392454188,0.872705843,0.79495842,0.237578197,0.341756531,0.262174666,0.426089003,0.44435296,0.238879229,0.46119966,0.558690566,0.203634245,0.553035775,0.507511099,0.351961274,1
0.163445417,0.754687099,0.783189836,0,0.368974477,0.114756434,0.641593292,0.442524688,0.119885344,0.497355283,0.702034579,0.109361382,0.811676901,0.229459987,0.534244402,1
